posFile,stimFile,cs_plus_s,cs_minus_s,cs_plus_ns,cs_minus_ns,stimtype,position,trialtype,trials_threshold.thisRepN,trials_threshold.thisTrialN,trials_threshold.thisN,trials_threshold.thisIndex,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,ratingtrials1.thisRepN,ratingtrials1.thisTrialN,ratingtrials1.thisN,ratingtrials1.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ratingtrials2.thisRepN,ratingtrials2.thisTrialN,ratingtrials2.thisN,ratingtrials2.thisIndex,testtrials.thisRepN,testtrials.thisTrialN,testtrials.thisN,testtrials.thisIndex,ratingtrials3.thisRepN,ratingtrials3.thisTrialN,ratingtrials3.thisN,ratingtrials3.thisIndex,textStart.started,spaceStart.started,spaceStart.keys,spaceStart.rt,textPainThreshold.started,spacePainThreshold.started,spacePainThreshold.keys,spacePainThreshold.rt,textRateT.started,text_noPainT.started,text_slightPainT.started,text_highPainT.started,sliderPainT.started,keys_PainT.started,sliderPainT.response,sliderPainT.rt,keys_PainT.keys,keys_PainT.rt,fixcrossT.started,portShock1T.started,portShock1T.stopped,portShock2T.started,portShock2T.stopped,portShock3T.started,portShock3T.stopped,fixcrossT.stopped,text_ETCalibration.started,spaceETCalibration.started,spaceETCalibration.keys,spaceETCalibration.rt,textStartExp.started,spaceStartExp.started,spaceStartExp.keys,spaceStartExp.rt,imageRating.started,sliderStim.started,spaceStim.started,sliderStim.response,sliderStim.rt,spaceStim.keys,spaceStim.rt,textStartTask.started,spaceStartTask.started,spaceStartTask.keys,spaceStartTask.rt,blankScreen.started,blankScreen.stopped,fixcross.started,image.started,roi.started,gazeCursor.started,portImage.started,portImage.stopped,score,outcome,roi.numLooks,roi.timesOn,roi.timesOff,imageFeedback.started,gazeCursor_Feedback.started,soundFeedback.started,portShock1.started,portShock1.stopped,portShock2.started,portShock2.stopped,portShock3.started,portShock3.stopped,soundFeedback.stopped,fixcrossE.started,fixcrossE.stopped,textRepeatTask.started,textboxRepeatInstruction.started,textRepeatSpace.started,spaceRepeatTask.started,spaceRepeatTask.keys,spaceRepeatTask.rt,textRate.started,text_noPain.started,text_slightPain.started,text_highPain.started,sliderPain.started,textSpacePain.started,spacePain.started,sliderPain.response,sliderPain.rt,spacePain.keys,spacePain.rt,textTestInstr.started,spaceTestInstr.started,spaceTestInstr.keys,spaceTestInstr.rt,imageTest.started,roiTest.started,portTestImage.started,portTestImage.stopped,roiTest.numLooks,roiTest.timesOn,roiTest.timesOff,participant,group,date,expName,psychopyVersion,frameRate,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,4,52,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1524.813306600001,1526.0146364999964,1524.3064414999972,1526.0146364999964,1526.0146364999964,1526.0146364999964,0.006625699999858625,0.013084999998682179,210,shock,1,[0.21546009999292437],[0.21546379999199416],1526.2368972999975,1526.2368972999975,0.008097300000372343,0.008097300000372343,0.01851130000432022,0.05314469999575522,0.06011999999464024,0.1017747000005329,0.1087658000033116,1.004517699999269,1529.7298422000022,1533.7435772000026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,5,53,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.2504265000025,1535.9865036999981,1533.7435772000026,1535.9865036999981,1535.9865036999981,1535.9865036999981,0.005963199990219437,0.013522399996872991,215,reward,1,[0.7920850999944378],[0.7921015000029001],1536.7851020999951,1536.7851020999951,0.006824099997174926,0.006824099997174926,0.018500899997889064,0.05314419999194797,0.06011219999345485,0.10173999999824446,0.10872720000043046,1.0045238999882713,1540.277991199997,1543.986199299994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,6,54,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1544.4930937000026,1545.7707844999968,1543.986199299994,1545.7707844999968,1545.7707844999968,1545.7707844999968,0.005781100000604056,0.01319599999987986,215,none,0,,,1550.7775509000057,1550.7775509000057,0.013803599998936988,0.013803599998936988,0.01992759999120608,0.054640000002109446,0.06159119999210816,0.10322409999207594,0.11019609999493696,1.012925599992741,1554.2705352000048,1558.3884328999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,7,55,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1558.8953156999924,1560.2563482999976,1558.3884328999993,1560.2563482999976,1560.2563482999976,1560.2563482999976,0.006966300003114156,0.013128100006724708,220,reward,1,[0.6321081000060076],[0.6321119000058388],1560.8952547999943,1560.8952547999943,0.007714199993642978,0.007714199993642978,0.018413700003293343,0.05304880000767298,0.06000800000037998,0.10171940000145696,0.10861389999627136,1.0044153000053484,1564.3881729999994,1568.374168299997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,8,56,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1568.8810252999974,1570.7420681999938,1568.374168299997,1570.7420681999938,1570.7420681999938,1570.7420681999938,0.007030499997199513,0.013400399999227375,225,reward,1,[0.6048405000037747],[0.604844100002083],1571.3531487,1571.3531487,0.006888100004289299,0.006888100004289299,0.018316500005312264,0.052963000009185635,0.05992759999935515,0.10158899999805726,0.1085705000004964,1.0043232000025455,1574.8461247999949,1578.8876397999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,9,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579.394524599993,1580.6513749000005,1578.8876397999993,1580.6513749000005,1580.6513749000005,1580.6513749000005,0.006106300003011711,0.013236300001153722,225,none,0,,,1585.6581911999965,1585.6581911999965,0.013833200006047264,0.013833200006047264,0.02005930000450462,0.05470560000685509,0.061656999998376705,0.10334729999885894,0.1103068000084022,1.0129949999973178,1589.151079599993,1592.7620513000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,10,58,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1593.2689365999977,1595.192489699999,1592.7620513000002,1595.192489699999,1595.192489699999,1595.192489699999,0.006365299996105023,0.01314029999775812,230,reward,1,[0.49312539999664295],[0.49312909999571275],1595.6924317999947,1595.6924317999947,0.00810000000637956,0.00810000000637956,0.018522400001529604,0.05318339999939781,0.0601609000004828,0.10184709999884944,0.10881229999358766,1.0045290999987628,1599.1854518000036,1603.6852549000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,11,59,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1604.1920978999988,1605.7823459999927,1603.6852549000032,1605.7823459999927,1605.7823459999927,1605.7823459999927,0.005559900004300289,0.01302169999689795,230,none,0,,,1610.789099600006,1610.789099600006,0.013357100004213862,0.013357100004213862,0.019820900008198805,0.05447980000462849,0.06144920000224374,0.10307579999789596,0.11003740000887774,1.012767200008966,1614.282045400003,1618.531913999992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,3,12,60,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619.038772800006,1621.0248165999947,1618.531913999992,1621.0248165999947,1621.0248165999947,1621.0248165999947,0.006057400009012781,0.013205500014009885,230,none,0,,,1626.0315352000034,1626.0315352000034,0.013501000008545816,0.013501000008545816,0.019941800012020394,0.05462780001107603,0.061597700012498535,0.1032382000121288,0.11016520000703167,1.0129789000056917,1629.5245066999923,1634.0243295999971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,3,13,61,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.5312183999922,1636.4755888999935,1634.0243295999971,1636.4755888999935,1636.4755888999935,1636.4755888999935,0.005991900005028583,0.013146600002073683,235,reward,1,[0.7222839000023669],[0.7222875000006752],1637.2047844000044,1637.2047844000044,0.0066476000065449625,0.0066476000065449625,0.018417600003886037,0.05305279999447521,0.05997649999335408,0.10165630000119563,0.10857650000252761,1.0043906000064453,1640.6976474999974,1644.628127899996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,3,14,62,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1645.1349595999927,1647.037637699992,1644.628127899996,1647.037637699992,1647.037637699992,1647.037637699992,0.006475499991211109,0.013023099993006326,235,none,0,,,1652.0444270000007,1652.0444270000007,0.013830700001562946,0.013830700001562946,0.019862500004819594,0.05455469999287743,0.06147810000402387,0.10307870000542607,0.11008790000050794,1.012816999995266,1655.5373775000044,1659.6274989999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,3,15,63,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1660.134388999999,1661.516266999999,1659.6274989999947,1661.516266999999,1661.516266999999,1661.516266999999,0.006477700007962994,0.01307210000231862,240,reward,1,[0.548643300004187],[0.5486469000024954],1662.071801500002,1662.071801500002,0.007440499990480021,0.007440499990480021,0.018219999998109415,0.05292419999022968,0.05994320000172593,0.10150859999703243,0.108474099994055,1.0042830999882426,1665.564734899992,1670.009043099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,0,64,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.5159099000011,1671.6408995999955,1670.009043099999,1671.6408995999955,1671.6408995999955,1671.6408995999955,0.00575830000161659,0.013172599996323697,245,reward,1,[0.5625990999978967],[0.5697101999976439],1672.2172831999924,1672.2172831999924,0.007198999999673106,0.007198999999673106,0.01848130000871606,0.05313300000852905,0.060057700000470504,0.10170470000593923,0.10868900000059512,1.004445600003237,1675.710242999994,1680.0433960999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,1,65,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1680.5502351000032,1682.2654691999924,1680.0433960999944,1682.2654691999924,1682.2654691999924,1682.2654691999924,0.0058428000047570094,0.013229800009867176,245,none,0,,,1687.272257100005,1687.272257100005,0.01373240000975784,0.01373240000975784,0.01999709999654442,0.05463900000904687,0.061620000007678755,0.10322990000713617,0.11021159999654628,1.012912400008645,1690.7651671000058,1694.4803322999942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,2,66,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1694.9871828000032,1696.0218746000028,1694.4803322999942,1696.0218746000028,1696.0218746000028,1696.0218746000028,0.006569400007720105,0.013226399998529814,245,none,0,,,1701.028582400002,1701.028582400002,0.013892500006477349,0.013892500006477349,0.0198557000112487,0.054580199997872114,0.06152480001037475,0.10316140000941232,0.11014470001100563,1.012871200000518,1704.5215772999945,1708.0909006000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,3,67,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1708.597747199994,1709.7713504999992,1708.0909006000002,1709.7713504999992,1709.7713504999992,1709.7713504999992,0.006354299999657087,0.012817800001357682,245,none,0,,,1714.778066999992,1714.778066999992,0.014056200001505204,0.014056200001505204,0.019540699999197386,0.05423899999004789,0.061216799993417226,0.10282749999896623,0.10981559999345336,1.012596400003531,1718.271053000004,1722.1458692000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,4,68,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.6527666000038,1724.1874518999975,1722.1458692000015,1724.1874518999975,1724.1874518999975,1724.1874518999975,0.006474399997387081,0.013288099988130853,250,reward,1,[0.7086698999919463],[0.708673799992539],1724.9026770000055,1724.9026770000055,0.007816700002877042,0.007816700002877042,0.017949799992493354,0.052630499994847924,0.05958400000235997,0.10123499999463093,0.10819210000045132,1.0039872999914223,1728.3956539999926,1732.1107735999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,5,69,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1732.6176548999938,1734.346757899999,1732.1107735999976,1734.346757899999,1734.346757899999,1734.346757899999,0.0067546000063885,0.01322259999869857,255,reward,1,[0.6599242000083905],[0.6599276000051759],1735.0134051999921,1735.0134051999921,0.007104399992385879,0.007104399992385879,0.018547200001194142,0.05315629999677185,0.06011340000259224,0.10182139999233186,0.10876429999188986,1.0045463999995263,1738.5063608000055,1742.6172955999937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,6,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1743.1241747000022,1744.2422305999935,1742.6172955999937,1744.2422305999935,1744.2422305999935,1744.2422305999935,0.005944400007138029,0.012999400001717731,255,shock,1,[0.250037899997551],[0.25004169999738224],1744.499123200003,1744.499123200003,0.007454899998265319,0.007454899998265319,0.018227599997771904,0.052903699994203635,0.05987749999621883,0.1015493000013521,0.10852599999634549,1.0042726999963634,1747.9921165999986,1751.8044603000017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,7,71,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.3113223999972,1753.665447099993,1751.8044603000017,1753.665447099993,1753.665447099993,1753.665447099993,0.006033799989381805,0.013296799996169284,260,reward,1,[0.6600059999909718],[0.6600094999885187],1754.3321180000057,1754.3321180000057,0.008186699997168034,0.008186699997168034,0.018133199992007576,0.05281769999419339,0.059772399996290915,0.10139549999439623,0.10835739999311045,1.004150099994149,1757.8250425000006,1761.7276816999947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,8,72,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1762.2345464999962,1763.9775296000007,1761.7276816999947,1763.9775296000007,1763.9775296000007,1763.9775296000007,0.007312200003070757,0.012986599991563708,260,none,0,,,1768.9842974000057,1768.9842974000057,0.014381000000867061,0.014381000000867061,0.019758399997954257,0.05444589999387972,0.06140449999656994,0.10306510000373237,0.10996580000210088,1.0127570000040578,1772.4772674999986,1776.7757138000015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,9,73,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1777.2825626999984,1778.8242145999975,1776.7757138000015,1778.8242145999975,1778.8242145999975,1778.8242145999975,0.006564000010257587,0.013326900007086806,265,reward,1,[0.7433107000106247],[0.7433143000089331],1779.5741475999966,1779.5741475999966,0.007852199996705167,0.007852199996705167,0.01817329999175854,0.05283179999969434,0.05981189999147318,0.10141639999346808,0.10845629998948425,1.0042342999950051,1783.0670933999936,1786.8586170000053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,10,74,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1787.3655087999941,1788.976570999992,1786.8586170000053,1788.976570999992,1788.976570999992,1788.976570999992,0.006992999988142401,0.013472999999066815,270,reward,1,[0.59079409998958],[0.5907977999886498],1789.5738133999985,1789.5738133999985,0.0074945000087609515,0.0074945000087609515,0.01803500000096392,0.05268190000788309,0.05963869999686722,0.10125370000605471,0.10822690000350121,1.0039814000047045,1793.066690199994,1796.8096405999968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, -0.5)",cs_plus_s,,,,,0,0,0,0,,,,,,,,,4,11,75,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.3164996999985,1798.8372798999917,1796.8096405999968,1798.8372798999917,1798.8372798999917,1798.8372798999917,0.0058505000051809475,0.013117499998770654,270,none,0,,,1803.8509950000007,1803.8509950000007,0.014341300004161894,0.014341300004161894,0.02683699999761302,0.054509499997948296,0.06147840000630822,0.10311850000289269,0.11009780000313185,1.0128043000004254,1807.3370139000035,1811.4409952999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, -0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,12,76,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1811.947873600002,1813.315878399997,1811.4409952999995,1813.315878399997,1813.315878399997,1813.315878399997,0.00670870000612922,0.01309380000748206,270,none,0,,,1818.3226651000004,1818.3226651000004,0.0145390999969095,0.0145390999969095,0.019913299998734146,0.05457530000421684,0.06148760000360198,0.10319799999706447,0.11015540000516921,1.0128510000067763,1821.8155893999938,1826.0307350999938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_minus_ns,,,,,0,0,0,0,,,,,,,,,4,13,77,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.5375688000058,1828.1486599000054,1826.0307350999938,1828.1486599000054,1828.1486599000054,1828.1486599000054,0.00705990000278689,0.01330630001029931,275,reward,1,[0.6878652000013972],[0.6948314000037499],1828.8500100999954,1828.8500100999954,0.0070798999950056896,0.0070798999950056896,0.01809030000003986,0.05274840000492986,0.05977599999459926,0.1013500999979442,0.1083029000001261,1.0041074000037042,1832.3429156000057,1836.7039296000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(-0.7, 0.5)",cs_plus_ns,,,,,0,0,0,0,,,,,,,,,4,14,78,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1837.2107774000033,1838.6690426999994,1836.7039296000003,1838.6690426999994,1838.6690426999994,1838.6690426999994,0.006997100004809909,0.013058900003670715,275,none,0,,,1843.6758123000036,1843.6758123000036,0.014113900004304014,0.014113900004304014,0.01989270000194665,0.05449340000632219,0.06146710000757594,0.10314010000729468,0.11009930000000168,1.012840800001868,1847.1687147000048,1851.2519287000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
positions.xlsx,stimuli.xlsx,stimuli/Social2.png,stimuli/Social1.png,stimuli/Nonsocial1.png,stimuli/Nonsocial2.png,,"(0.7, 0.5)",cs_minus_s,,,,,0,0,0,0,,,,,,,,,4,15,79,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1851.7588144000038,1853.0643165999936,1851.2519287000032,1853.0643165999936,1853.0643165999936,1853.0643165999936,0.0062224000139394775,0.01315150001028087,280,reward,1,[0.6806129000033252],[0.6806165000016335],1853.7517711999972,1853.7517711999972,0.00688349999836646,0.00688349999836646,0.018691699995542876,0.0533826000028057,0.06034019999788143,0.1020526000065729,0.10896840000350494,1.004775299996254,1857.2447766999976,1861.1265224999952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,B,2023-12-08_10h00.09.841,gca_avoidance_task,2022.2.4,143.99553038158228,
